3
10000 1572 2358
-0.0174494 0.043823 -0.00778894 
0.0223208 0.0388628 0.00463947 
-0.0185987 0.050319 0.0357773 
-0.00114072 0.0529597 0.0594 
0.00439374 0.048668 0.0594 
0.0100206 0.0443136 0.0594 
-0.0174494 0.0664949 0.00041431 
-0.02235 0.0400445 -0.0135078 
0.00581033 0.0438826 0.0554 
0.0174494 0.0450844 0.000924874 
-0.0136619 0.0508361 -0.016 
0.00740913 0.0476149 0.0594 
-0.00998726 0.0479226 -0.0208 
0.016181 0.0470379 0.0543208 
0.00126546 0.0428559 0.0594 
-0.000924952 0.0392541 0.0554 
-0.00856896 0.06950000000000001 -0.0180518 
0.0218414 0.0508438 0.0109055 
-0.00120102 0.0508955 -0.016 
0.0190635 0.0581 0.0241104 
0.00171094 0.06450880000000001 -0.0208 
0.00996813 0.0587229 -0.0184405 
0.00150671 0.0521655 0.0554 
-0.0204189 0.06950000000000001 -0.015298 
0.00924143 0.045775 0.0554 
-0.02235 0.066497 -0.0183945 
0.000178271 0.0415479 -0.0208 
0.0176131 0.0385534 0.0024011 
0.00512762 0.0680359 -0.016 
0.0214376 0.0381039 -0.000764553 
0.0127713 0.0580084 -0.017018 
0.00743962 0.0477832 -0.017018 
0.0184552 0.0473 -0.0038992 
0.0173078 0.0415239 0.0150805 
-0.0189738 0.0381 0.0152405 
0.00409094 0.0482777 0.0594 
0.00848493 0.0401908 0.0594 
-0.0217722 0.06940639999999999 -0.00924473 
0.02235 0.0529646 -0.0130742 
-0.01377 0.0523119 0.0419826 
-0.0175379 0.0562069 0.0439138 
0.02235 0.0648712 -0.0181532 
-0.0051005 0.063541 -0.0208 
-0.0174494 0.0457774 -0.00199873 
-0.02235 0.0542429 0.00247331 
0.0174494 0.0503706 -0.00348324 
-0.0193353 0.067568 0.0113099 
-0.0168417 0.0537983 0.0186245 
-0.0217858 0.06722160000000001 0.00781023 
0.0224387 0.0460423 0.0130685 
0.02235 0.0602975 -0.00354759 
-0.00391287 0.0504622 0.0594 
0.0174494 0.040771 -0.00806277 
-0.02235 0.0456414 -0.009134 
0.0169883 0.0581 0.0341616 
0.0143478 0.0483076 0.0334099 
-0.0176782 0.0479685 0.0428376 
-0.02235 0.0422454 -0.0140318 
0.0174494 0.0480742 0.00582516 
0.0204772 0.0515927 -0.017018 
-0.0219099 0.0688771 -0.0204012 
-0.009422109999999999 0.0539921 0.0553779 
0.0121762 0.0577739 0.0529933 
-0.0183816 0.0521448 0.0374426 
0.00740912 0.0415707 0.0594 
-0.0143478 0.0477168 0.0357011 
0.0216163 0.0510638 0.0126323 
-0.0174494 0.0568289 -0.00822227 
-0.010962 0.0643601 -0.0208 
-0.010363 0.0687951 -0.0206909 
-0.0140454 0.0538665 0.0398885 
0.0143478 0.0528257 0.0351204 
-0.0216787 0.0694438 -0.0165153 
0.0165915 0.0449439 0.0186292 
0.0175468 0.0386699 0.0118316 
0.0219449 0.0693035 0.00500434 
-0.0174494 0.0521441 0.0130062 
0.00207039 0.0427688 0.0594 
0.0247541 0.0488245 0.018333 
0.0111029 0.0381 0.0562841 
0.0174494 0.06705899999999999 0.00796413 
-0.0119654 0.0616257 -0.016 
-0.0117798 0.0506453 0.0593529 
-0.0174494 0.0648731 0.00710934 
-0.0169603 0.0471909 0.0177228 
-0.0210948 0.0381 0.00382375 
-0.008185370000000001 0.0406 -0.0171145 
-0.00709081 0.0406 -0.017114 
-0.0151064 0.0581 0.0460666 
-0.0121763 0.0468114 0.0526237 
0.0124607 0.0476775 0.0519387 
-0.02235 0.0614983 -0.0053734 
0.0174494 0.0466784 0.0132959 
-0.0131262 0.0516548 0.0468782 
0.0197642 0.0496239 0.026838 
-0.02235 0.060409 -0.0114114 
-0.0215824 0.0529463 0.012892 
0.0193047 0.0381 0.014204 
0.0203326 0.0439795 0.023855 
0.0169914 0.0411791 0.048105 
0.012207 0.0457981 0.0592778 
0.0047339 0.0381 -0.0179829 
0.00671579 0.0449271 0.0594 
0.0171913 0.0523162 0.0465722 
0.02235 0.0432789 -0.0112801 
-0.0084431 0.0505157 -0.016 
-0.0119559 0.0381 -0.0190459 
-0.00818936 0.0624338 -0.016 
-0.008 0.0475839 -0.019727 
0.0145528 0.06801740000000001 -0.0208 
0.0135118 0.0511227 0.0439458 
-0.0163219 0.0443871 0.0532406 
0.0206054 0.06950000000000001 -0.0006962099999999999 
0.0166868 0.0525336 0.0504415 
-0.02007 0.063281 -0.0208 
-0.0168979 0.0440742 0.0488222 
-0.02235 0.0551994 -0.000577668 
0.0143478 0.0420025 0.0250547 
-0.0174494 0.0592223 0.00414338 
-0.00673394 0.058718 -0.0184467 
0.0174494 0.0667861 0.007941739999999999 
0.0124107 0.0522754 0.0523189 
0.02235 0.0489718 0.00287792 
0.00587125 0.0384202 -0.020415 
0.0143478 0.0446731 0.0189903 
-0.00494304 0.0406293 -0.0182548 
0.0217327 0.0457903 0.0129775 
