3
10000 1520 2280
-0.0083 -0.0383257 0.00728762 
-0.0103 -0.0707565 -0.00352443 
0.0046455 0.0065193 -0.0202491 
-0.0083 -0.0352174 0.00771203 
0.00290815 -0.00470962 -0.020991 
-0.0083 -0.0564163 0.000753341 
0.000537931 -0.0483888 -0.00141141 
0.00399251 -0.00338889  0.021 
0.00507535 -0.0224727 0.012965 
-0.00873078 -0.00502609 0.0238431 
-0.000211858 -0.022 0.0179371 
-0.008931120000000001 -0.0655419 -0.00675739 
-0.0083 -0.0530928 0.00659559 
-0.0083 -0.043696 -0.00714851 
-0.00118421 -0.009711249999999999 0.0175 
0.00113606 0.009642700000000001 -0.0224 
0.00801821 -0.0192313 -0.0106202 
0.00886435 0.00423011 -0.0224 
0.00766778 -0.0225385 0.00336675 
-0.00189353 -0.0341073 0.000572357 
-0.008041390000000001 -0.0427285 -0.000689047 
-0.0103358 -0.07199999999999999 0.00185751 
0.00306709 -0.0222465 -0.0134885 
-0.0083 -0.0361271 0.00121131 
 -0.01 -0.0139197 -0.0184385 
-0.009177690000000001 -0.000971944 -0.0189 
0.00279419 -0.024635 -0.0110075 
 -0.01 -0.00142942 -0.0223847 
0.00654953 -0.00494476 0.0191926 
-0.00530452 0.00847122 -0.0208321 
0.0024395 -0.00908047 -0.0236214 
-0.009088570000000001 -0.00445543 -0.023996 
-0.00189504 -0.0485558 -0.008070809999999999 
0.007858159999999999 -0.0207418 0.00454596 
-0.00335979 -0.0658649 -0.00671526 
-0.00309518 -0.0546319 -0.00766728 
-0.00800674 -0.0358618 -0.008849920000000001 
0.000538094 0.00606161 0.0175 
0.00810024 -0.017566 0.0103367 
-0.0083 -0.0375369 0.00638902 
-0.00550707 -0.067749 -2.36396e-05 
0.00639746 -0.00137154  0.024 
0.000591882 0.009511260000000001 -0.0224 
-0.00452622 -0.015 0.00349258 
-0.000815225 -0.0601743 0.00725645 
-0.00895104 -0.068691 0.00632056 
0.00355448 -0.0597901 0.00239661 
0.00526356 -0.0339179 0.008742730000000001 
0.00646097 -0.00547275 0.0196915 
0.00362063 -0.0206402 -0.0202393 
 -0.01 -7.784689999999999e-05 -0.0225363 
 -0.01 -0.0205043 -0.012474 
-0.00396798 -0.0468381 0.00819509 
0.0076314 -0.0204862 0.0186185 
-0.00766747 -0.00606737 0.0213845 
0.00255034 -0.0348099 0.000224448 
-0.0083 -0.0260366 0.00265255 
-0.00383932 -0.015 -0.00189117 
0.00405783 0.009131709999999999 -0.020118 
-0.0083 -0.0364134 0.00428166 
-0.008787929999999999 0.00476022 0.017894 
0.00247199 -0.0314303 0.009653200000000001 
0.00754705 -0.0236778 0.00611651 
0.000165771 0.000843068  0.019 
0.009892049999999999 0.00145128 0.022096 
-0.000533202 -0.00150848 -0.023252 
0.00497966 -0.0276003 0.0101887 
-0.00335386 0.00504436 -0.0207303 
-0.000843311 -0.015 0.00384299 
-0.0020052 0.00515416 0.0175 
 -0.01 -0.00667299 0.0204084 
0.00237985 0.0089955 -0.0224 
-0.011962 -0.08137270000000001 0.00134881 
0.00747549 -0.0243531 -0.00126948 
0.00346413 -0.000170191 -0.0204 
0.00692543 0.0025 0.0181137 
0.00328374 -0.01116 0.0159838 
0.00143589 0.00123784  0.024 
0.00557774 -0.042263 0.00385393 
0.008576479999999999 -0.00196045 -0.024 
-0.008381629999999999 -0.015 -0.0127493 
-0.000852113 -0.00029454  0.019 
-0.00303346 0.0030505 -0.0225818 
0.00183625 -0.0042197 0.022369 
 -0.01 -0.00892213 -0.0181594 
-0.00583441 -0.0297103 -0.009914559999999999 
0.00057874 -0.002941 -0.0201474 
0.00736619 -0.0253343 0.007929749999999999 
0.000643761 -0.00496074  0.024 
-0.009342639999999999 -0.0780251 0.00417562 
-0.001734 -0.0256172 0.0107294 
